"adherencia" "x1" "x2" "x3" "x4" "x5"
FALSE -0.814982326864426 -1.11922747249068 -0.400346602279206 0.297905701441233 0.460324692088033
TRUE -1.0202036730577 1.56849523195766 0.778376164534031 0.840646174138703 0.270405725108292
TRUE 0.334917804124349 0.88426257767205 0.313621119878839 -0.145981009319379 0.815438062674018
FALSE -1.26308138039335 -0.446163077988455 -0.396525804795636 -0.270117459491915 0.160848020483288
FALSE 1.86765249623652 -1.58051762444982 1.49957087415736 -0.867173002448997 -0.99225606446414
TRUE 0.297862011568457 1.87530535656387 -0.546326306762595 0.287827628672858 0.701921324081875
FALSE 1.29682734284783 1.45287457717854 -0.603020136971442 -0.604070337469752 -1.57713317027622
FALSE -0.845944884850225 -0.0991278569415248 -2.50732607861951 -0.304223263053517 -0.235837122914213
TRUE 1.22912722020832 -0.335459307792042 1.23582350090744 0.184066838654752 1.34188177705353
TRUE -2.00361627537173 1.57092828363011 0.343445479970399 0.615661186582945 1.0045283374893
TRUE -0.340659381259451 -1.00388123681393 -0.258101376528207 -0.425752775070629 2.16266151318889
FALSE 0.544286390099022 -0.105918072316686 0.070308994144973 -0.26089065335531 -0.716940615978031
TRUE -1.3057017274592 0.38180480715156 0.0967253147267596 0.998036236942564 -0.171552694159433
TRUE 0.0803167673367037 1.16895293113988 0.619158655611102 1.16365700793981 0.955267464998255
TRUE 0.407640604389538 1.32004420579943 0.538668759396154 -0.208991565982041 0.0561466052741721
TRUE 0.758279489851952 -0.126070598704414 0.190069616746486 -0.264724429735819 0.717230215911761
TRUE 0.0292501360828302 -0.383795111266755 0.328235036705694 0.744827864505639 -0.221027285335056
TRUE -0.135254119850469 0.256957836899967 -0.824712983716868 0.648635550780453 0.185729317921578
FALSE 0.628355500593478 -0.716481486944768 0.218783439277294 -0.331863835043397 -0.419733947939133
TRUE 0.361934017711199 0.0243515578808514 -0.106322088468133 0.657233385108861 0.135087809818313
TRUE -0.383702394425657 0.414787482306615 1.52120754234814 1.38175012710411 -1.16969848478845
TRUE 0.278701550486992 -0.24752856104664 1.48909578452094 -0.353446343166998 -0.965462493945821
TRUE 1.12766775478832 -1.26190771083085 -0.329087702239327 0.427083897089691 -0.162226147685381
FALSE -1.8038515455384 -1.14463396270788 -0.121006974019892 -1.85642139610173 -0.453334890474642
TRUE 0.41916824464848 0.799089824397348 0.463142268686859 -0.64889538989894 0.399084511401516
TRUE -0.82786735869756 0.93549526693133 1.22039273272034 -1.53941047458684 -0.306278270216832
TRUE 1.36306456855693 0.42519042644876 -1.18185657235314 1.72816423980102 0.16476457543512
TRUE 0.15789747496801 -0.627241977080284 0.450166065782167 1.49728418269748 0.116683210354985
FALSE 0.0613712959691005 -0.581057480441541 -0.442662243733653 -0.31070803738665 0.568761205702657
TRUE -1.10227605201963 1.50925712321119 1.00486097191064 0.12055884546614 0.407766141435722
TRUE 0.81228660487579 1.88900432949609 0.463677301290317 -1.76278146160889 1.25760936754999
TRUE -0.964400083996139 0.00490961707774353 -0.822501617350472 0.396783838031184 0.717683013554244
FALSE 1.27301989984847 -1.27211593359667 -0.64115624747162 -0.650584653868831 -0.414965604664763
TRUE 0.0678430436117099 1.12275054471569 -0.182393504279743 1.20444752193081 0.0579688723319932
TRUE 0.815582293838947 1.09793927637103 -0.317228625132997 0.982269139141663 1.0552046400862
TRUE -0.99045414564705 0.256953230867737 0.0365602728477549 0.63212720195068 -0.411678915353361
FALSE -0.098117011503312 -0.610207664417762 -0.556865837508943 0.310334491900183 -0.199152845496582
FALSE 1.11035927488255 -0.949293257775394 0.247571759204854 -1.07002714323399 0.964286712499408
FALSE 0.636881882754268 -0.381834767668106 0.624223884878412 0.70019925268589 -1.8443719291998
TRUE -1.28845580962466 1.965775741611 -0.142072995880721 -0.365573453074227 0.0797954241247062
TRUE 0.966297546254715 -0.103691184081595 -0.0426591678778249 1.10223566816822 -0.357892627299564
FALSE -0.427485917415919 1.22897224204979 -0.697093300347944 -0.578553647002787 0.167886072818956
TRUE -0.0512082284828811 1.42857843040052 -0.0393358583651984 0.33811292700964 -0.983954085363818
TRUE 0.526516684794848 0.726753732208295 -0.653277699508349 0.918865061719868 1.37083365135107
FALSE 0.550680073411214 -1.06897948730561 0.312738576338087 -0.973458092661923 -0.647009169571747
TRUE -0.595637693708089 -0.0225715151994379 1.40426685667824 -1.49765736635666 1.01465242997144
FALSE 0.512634845699181 -0.449555813371553 -0.244939142928224 -0.483826406180062 -0.213031090751086
FALSE 0.277419668229915 -0.986744396654679 0.0647400017600796 -0.762995022606228 0.0153368475706058
TRUE -1.76191018257948 -0.245479207739566 0.43424576821909 0.80737232120063 0.859813178424548
FALSE -2.30480956492603 -1.6937709431624 -1.11100518997004 -0.682737673882753 1.86590620751989
FALSE -1.66015637405082 -0.348197271189228 1.23989341030216 0.380497784048778 -0.304186499237295
TRUE -0.318115213182091 2.62544964847209 -1.35442691004638 0.712460481869953 -0.8186223611885
TRUE 1.88553104224459 0.385858677160303 -0.0910935745609188 0.8515741187844 1.92016339351448
TRUE 0.846674065511629 1.08037751224559 -0.115677153148428 1.30922262664165 0.968350964936255
FALSE 0.67483520766827 -1.69241201213145 -0.799141666847389 -0.000752762023681261 1.12171494847424
TRUE -0.704758151393462 1.089514479818 2.66202577940777 -0.187439686340729 1.07606583029624
FALSE -1.05052977614595 0.651029081553398 -1.24624993601701 -1.51109520349508 -1.07918388068454
TRUE 1.06666567833899 0.769935411973524 -0.869858959223522 0.164874543374051 1.70685399277989
FALSE -1.95336307398768 -2.62815466926941 -0.344632178410192 -0.373581366821973 0.138743839350287
TRUE 0.752760531593099 0.0775880333338934 1.23396639911575 0.162837430468094 -1.65135120461641
FALSE 1.48969415370886 -0.630197002534883 -0.869644371432852 -0.0844847225872517 -1.16712777314903
TRUE 0.0543456085680989 1.01298538701794 0.00375619823619383 -2.28113934434675 1.91973695934097
TRUE -1.27860168890322 0.766254589908989 0.374929687277356 0.0747073438126951 0.819190559515475
FALSE 0.679766772782548 0.330314115470669 -0.958115817561577 -1.40082828661372 -0.00861233089750648
FALSE -0.243234224069246 0.282038712699312 -3.13009366752553 -1.86847133498665 1.38238796398211
FALSE -0.037508846468992 0.520763585825411 -1.42066168201406 -0.922913867394683 0.28498840393027
TRUE 0.687926613139752 0.114188602749664 0.30844419586708 0.55177119148962 -0.0840590375660047
TRUE 0.00714096906103532 2.3270306239689 0.69865980145693 -0.244096118631249 -0.209876958876278
FALSE -2.50690000885354 0.731992511550916 -1.05084812112565 -0.50148747260261 -2.12143974816723
TRUE 0.0820878782660662 1.19824199968961 0.518119487683458 1.84105725624134 0.376804499986786
TRUE 1.34393400466814 0.439127973392993 -0.715550811001552 1.11297073871789 -0.548909676641909
TRUE -1.62987357891855 -0.494374051384734 0.908837014736008 0.345269064924689 1.34053294077718
FALSE 1.17763274932204 -1.57686597164911 -0.351176494636773 0.530529201638452 -1.1961957302226
TRUE 1.23945263017146 0.0765973995985462 2.21953689985624 -0.189300927829693 3.22603452731385
FALSE 2.14822658479917 -0.761005929407346 -1.90957190705144 -0.635425182243821 1.13078716001439
TRUE -0.0741762668735184 -0.987008323543419 -0.193400024370403 0.726726427413506 2.26716606067306
FALSE -0.552960409618915 -0.693261416412049 -1.48905139355048 0.672309999027097 -1.07920274555384
FALSE -2.36567366642238 -0.398649172467724 0.0700148008665371 -1.76388196159348 1.47600914186415
FALSE -0.962779237663108 -0.425602851934349 0.348325813538017 -0.129799693788771 -0.425415311941988
TRUE -0.647636440717557 0.301864674311713 0.742099575189688 0.0181644800260568 1.19179100382068
FALSE -0.0735831637971178 -1.0365966966913 0.825234448464744 0.468014714531796 -0.64104260732336
TRUE 0.257747214018358 0.664490381801558 -1.26586415704027 0.985188035683783 -1.03895261708017
FALSE -1.429235620517 -1.45048301503994 -0.805240430961728 1.10242277789186 -0.909080143530865
TRUE -0.650896117095813 -0.223762418266927 1.02061530541535 -0.0531990278354045 -2.2585965212548
FALSE 0.923775403510425 -0.611151435632624 0.219393979847128 -0.0730694499979901 -0.292276370464956
FALSE 0.956806849521214 -0.732068050602771 -0.720437470996008 -0.707152544947225 -1.06182205273261
FALSE 0.344790835526924 -1.21034410577465 -0.425523474142641 -2.07984694241667 1.80230519712771
TRUE 1.62727378968463 -0.93469087649335 2.2772948364757 1.86602147274327 -0.0797925743189514
FALSE 0.936860650339039 -0.105326948553306 0.641963995820326 -0.980622147920722 -0.384121835596752
TRUE 1.08741403048157 0.378206498982572 -0.261072915100268 -1.24054479123363 1.65822155338622
TRUE 0.0524194039846465 0.214713054941676 0.854769417966544 -0.655069715314809 0.564100949406157
FALSE -0.794972012961526 1.02030553519678 -0.815845590300998 -2.49607627363584 0.611846169247736
FALSE -1.37694977587342 0.884121839041396 -1.539667768447 -0.627844117724833 -0.397050051938033
TRUE 0.814994337604011 0.392135900117379 -1.7593133435076 0.268628842634625 0.0712260868826552
TRUE -0.689966648989146 -0.759199841281466 1.59515208284377 0.1128576921532 0.145909022091767
TRUE -0.0119215585406636 0.128304298641395 0.828408025248206 0.0851746287254059 -0.10296062644953
FALSE 1.45396481380502 -0.118201280202392 -0.578571862651955 -1.15313176003007 -0.660404949054524
FALSE -0.250938490890243 0.244915529920385 0.0175349548710632 0.0650021266964976 -1.64543175050072
FALSE 1.57036214797956 -1.64657787203071 1.48243820919456 -0.579673843368656 -0.116573298128884
FALSE 1.1319951208897 1.25810758683477 -1.03565792637408 -1.34003690233853 -1.22403161125699
FALSE 2.67840951531805 -0.390877736716047 -0.0603215141599126 -0.63208649418897 -0.266570529828838
TRUE -1.12325547798209 -1.68079979252831 0.0523705834217867 1.79210436177772 1.11171133187754
FALSE -1.61813831216212 -0.788762344099069 -2.77863576306611 0.478530230326004 -0.482392443459285
FALSE -0.51546981297879 -0.963028054392022 -0.187284484146154 0.283479668311606 -0.72642988257534
TRUE 1.37871799240167 1.55144581227033 -0.362667668156118 0.455808866350395 1.05766784543822
TRUE 1.55068177463681 0.827798299902141 0.301312122705871 0.126257089897196 -0.72640946671898
FALSE -0.137604407076941 -2.63676345811751 0.331292743857319 -0.46809216996524 0.777009379090664
TRUE 1.18152690388682 -0.572328570641231 0.569280430081957 0.0924018462108915 -0.535028130562814
FALSE 0.745609256209673 -0.808855366417166 -1.76817938761635 -0.190208905027165 -0.749422957253845
FALSE 0.161011226787464 0.485179405749947 -1.60078976423762 0.457495578549891 0.575360537537174
